76 , 73 , 
79 , 72 , 
71 , 71 , 
68 , 80 , 
72 , 70 , 
75 , 77 , 
80 , 70 , 
80 , 70 , 
68 , 79 , 
82 , 68 , 
75 , 76 , 
80 , 74 , 
71 , 73 , 
72 , 73 , 
74 , 71 , 
79 , 73 , 
83 , 75 , 
75 , 75 , 
78 , 79 , 
70 , 73 , 
79 , 73 , 
77 , 73 , 
74 , 70 , 
77 , 75 , 
65 , 73 , 
74 , 67 , 
72 , 66 , 
78 , 75 , 
80 , 76 , 
75 , 77 , 
79 , 75 , 
74 , 75 , 
75 , 73 , 
82 , 71 , 
75 , 75 , 
74 , 76 , 
66 , 65 , 
81 , 71 , 
81 , 74 , 
83 , 68 , 
78 , 76 , 
76 , 81 , 
72 , 68 , 
81 , 71 , 
77 , 73 , 
71 , 71 , 
68 , 77 , 
86 , 73 , 
73 , 73 , 
80 , 76 , 
79 , 74 , 
77 , 70 , 
77 , 78 , 
76 , 70 , 
82 , 75 , 
75 , 76 , 
71 , 70 , 
77 , 69 , 
78 , 70 , 
74 , 72 , 
76 , 69 , 
75 , 74 , 
79 , 77 , 
83 , 75 , 
78 , 72 , 
81 , 79 , 
78 , 72 , 
75 , 74 , 
77 , 78 , 
76 , 73 , 
75 , 74 , 
76 , 68 , 
78 , 75 , 
82 , 70 , 
80 , 72 , 
79 , 72 , 
77 , 73 , 
76 , 70 , 
77 , 70 , 
82 , 70 , 
85 , 72 , 
70 , 70 , 
82 , 72 , 
71 , 71 , 
77 , 75 , 
68 , 75 , 
75 , 76 , 
75 , 71 , 
78 , 72 , 
80 , 70 , 
77 , 74 , 
75 , 68 , 
76 , 77 , 
77 , 71 , 
79 , 70 , 
74 , 72 , 
78 , 74 , 
78 , 71 , 
79 , 72 , 
71 , 74 , 
74 , 72 , 
72 , 74 , 
78 , 75 , 
85 , 78 , 
83 , 74 , 
79 , 71 , 
77 , 74 , 
76 , 72 , 
77 , 67 , 
71 , 76 , 
74 , 82 , 
83 , 75 , 
73 , 78 , 
75 , 76 , 
69 , 81 , 
84 , 72 , 
71 , 81 , 
76 , 70 , 
77 , 71 , 
76 , 64 , 
69 , 69 , 
70 , 73 , 
78 , 77 , 
74 , 78 , 
79 , 76 , 
76 , 79 , 
83 , 75 , 
73 , 75 , 
77 , 74 , 
78 , 71 , 
82 , 73 , 
72 , 67 , 
81 , 75 , 
82 , 68 , 
77 , 74 , 
73 , 77 , 
77 , 67 , 
85 , 75 , 
70 , 77 , 
73 , 78 , 
74 , 80 , 
85 , 77 , 
76 , 77 , 
73 , 70 , 
71 , 85 , 
74 , 78 , 
69 , 80 , 
78 , 71 , 
75 , 72 , 
78 , 74 , 
74 , 67 , 
74 , 73 , 
77 , 76 , 
77 , 76 , 
75 , 77 , 
69 , 68 , 
81 , 77 , 
78 , 66 , 
80 , 77 , 
75 , 80 , 
75 , 78 , 
83 , 74 , 
71 , 72 , 
68 , 70 , 
76 , 74 , 
75 , 73 , 
73 , 74 , 
73 , 69 , 
70 , 75 , 
80 , 79 , 
80 , 75 , 
82 , 75 , 
74 , 72 , 
79 , 72 , 
82 , 73 , 
83 , 73 , 
75 , 72 , 
75 , 74 , 
68 , 74 , 
69 , 78 , 
78 , 76 , 
81 , 79 , 
80 , 74 , 
78 , 79 , 
73 , 77 , 
71 , 73 , 
79 , 71 , 
78 , 72 , 
81 , 70 , 
79 , 75 , 
76 , 75 , 
75 , 71 , 
77 , 65 , 
78 , 77 , 
75 , 75 , 
74 , 72 , 
72 , 70 , 
78 , 70 , 
75 , 68 , 
89 , 77 , 
78 , 74 , 
81 , 74 , 
81 , 74 , 
76 , 76 , 
72 , 70 , 
78 , 76 , 
78 , 69 , 
78 , 72 , 
71 , 76 , 
85 , 73 , 
75 , 78 , 
74 , 78 , 
73 , 76 , 
83 , 71 , 
81 , 73 , 
75 , 66 , 
72 , 76 , 
75 , 72 , 
70 , 78 , 
78 , 74 , 
67 , 73 , 
68 , 72 , 
81 , 71 , 
68 , 81 , 
72 , 72 , 
74 , 73 , 
78 , 70 , 
81 , 76 , 
72 , 79 , 
80 , 80 , 
76 , 69 , 
87 , 75 , 
72 , 78 , 
82 , 73 , 
73 , 71 , 
75 , 68 , 
72 , 74 , 
73 , 75 , 
79 , 73 , 
78 , 76 , 
77 , 73 , 
76 , 72 , 
77 , 75 , 
79 , 69 , 
78 , 75 , 
77 , 78 , 
78 , 70 , 
72 , 78 , 
77 , 77 , 
78 , 78 , 
71 , 84 , 
81 , 72 , 
77 , 73 , 
77 , 78 , 
76 , 73 , 
75 , 74 , 
71 , 76 , 
77 , 68 , 
71 , 77 , 
74 , 75 , 
80 , 73 , 
79 , 68 , 
79 , 80 , 
70 , 68 , 
67 , 73 , 
80 , 65 , 
70 , 71 , 
76 , 79 , 
79 , 69 , 
73 , 71 , 
74 , 78 , 
74 , 84 , 
78 , 84 , 
82 , 74 , 
84 , 75 , 
83 , 79 , 
79 , 78 , 
73 , 79 , 
73 , 83 , 
77 , 77 , 
66 , 73 , 
78 , 80 , 
77 , 80 , 
75 , 80 , 
69 , 76 , 
73 , 76 , 
73 , 71 , 
82 , 79 , 
83 , 78 , 
68 , 76 , 
73 , 76 , 
69 , 77 , 
82 , 77 , 
78 , 72 , 
75 , 71 , 
76 , 79 , 
74 , 69 , 
77 , 78 , 
72 , 71 , 
80 , 74 , 
85 , 82 , 
78 , 81 , 
78 , 69 , 
73 , 73 , 
82 , 76 , 
74 , 68 , 
81 , 72 , 
74 , 72 , 
84 , 76 , 
66 , 75 , 
79 , 71 , 
72 , 70 , 
80 , 74 , 
75 , 78 , 
80 , 69 , 
73 , 72 , 
77 , 78 , 
76 , 79 , 
70 , 77 , 
74 , 70 , 
81 , 73 , 
76 , 78 , 
77 , 73 , 
76 , 72 , 
75 , 74 , 
81 , 74 , 
84 , 76 , 
77 , 70 , 
75 , 79 , 
85 , 75 , 
76 , 74 , 
75 , 75 , 
69 , 73 , 
72 , 78 , 
81 , 69 , 
82 , 74 , 
80 , 66 , 
74 , 77 , 
81 , 74 , 
74 , 71 , 
78 , 78 , 
77 , 69 , 
83 , 77 , 
67 , 70 , 
78 , 74 , 
81 , 70 , 
73 , 79 , 
71 , 74 , 
87 , 69 , 
70 , 72 , 
83 , 70 , 
77 , 74 , 
73 , 76 , 
80 , 73 , 
84 , 71 , 
76 , 70 , 
79 , 79 , 
68 , 80 , 
73 , 74 , 
78 , 70 , 
73 , 73 , 
76 , 76 , 
71 , 80 , 
74 , 74 , 
79 , 70 , 
81 , 73 , 
77 , 75 , 
79 , 75 , 
76 , 69 , 
79 , 74 , 
77 , 72 , 
73 , 76 , 
80 , 79 , 
79 , 72 , 
77 , 70 , 
68 , 75 , 
81 , 73 , 
70 , 80 , 
80 , 77 , 
75 , 69 , 
75 , 69 , 
77 , 81 , 
80 , 78 , 
76 , 76 , 
74 , 73 , 
78 , 69 , 
79 , 80 , 
77 , 77 , 
80 , 72 , 
69 , 73 , 
78 , 74 , 
76 , 81 , 
78 , 68 , 
82 , 73 , 
76 , 70 , 
82 , 75 , 
80 , 75 , 
77 , 77 , 
70 , 70 , 
78 , 76 , 
71 , 71 , 
81 , 76 , 
80 , 73 , 
76 , 71 , 
72 , 74 , 
75 , 69 , 
76 , 75 , 
79 , 75 , 
80 , 73 , 
77 , 72 , 
81 , 74 , 
81 , 74 , 
76 , 74 , 
76 , 76 , 
74 , 72 , 
76 , 70 , 
69 , 71 , 
76 , 69 , 
78 , 68 , 
74 , 76 , 
83 , 72 , 
77 , 74 , 
68 , 71 , 
73 , 73 , 
73 , 76 , 
80 , 77 , 
75 , 68 , 
79 , 78 , 
72 , 71 , 
75 , 77 , 
72 , 76 , 
75 , 73 , 
69 , 73 , 
75 , 78 , 
79 , 76 , 
72 , 78 , 
72 , 74 , 
73 , 69 , 
75 , 68 , 
76 , 72 , 
78 , 69 , 
75 , 71 , 
77 , 83 , 
76 , 75 , 
83 , 72 , 
72 , 66 , 
77 , 73 , 
77 , 79 , 
87 , 80 , 
77 , 78 , 
80 , 73 , 
76 , 77 , 
81 , 75 , 
66 , 72 , 
74 , 79 , 
74 , 71 , 
76 , 78 , 
71 , 73 , 
87 , 77 , 
75 , 72 , 
77 , 75 , 
77 , 76 , 
75 , 74 , 
83 , 71 , 
76 , 75 , 
81 , 70 , 
77 , 79 , 
76 , 73 , 
75 , 73 , 
75 , 74 , 
72 , 72 , 
72 , 75 , 
67 , 81 , 
81 , 75 , 
80 , 80 , 
70 , 76 , 
80 , 69 , 
81 , 73 , 
76 , 72 , 
78 , 69 , 
76 , 70 , 
83 , 75 , 
72 , 72 , 
77 , 71 , 
74 , 76 , 
79 , 77 , 
74 , 73 , 
77 , 76 , 
78 , 72 , 
83 , 68 , 
71 , 76 , 
77 , 77 , 
73 , 73 , 
81 , 74 , 
75 , 72 , 
65 , 70 , 
74 , 62 , 
82 , 75 , 
75 , 78 , 
78 , 73 , 
80 , 73 , 
77 , 68 , 
72 , 69 , 
77 , 75 , 
78 , 68 , 
79 , 75 , 
78 , 75 , 
74 , 79 , 
77 , 67 , 
82 , 78 , 
83 , 81 , 
76 , 74 , 
79 , 79 , 
67 , 81 , 
78 , 77 , 
73 , 71 , 
84 , 83 , 
70 , 74 , 
68 , 77 , 
72 , 76 , 
73 , 71 , 
74 , 71 , 
81 , 73 , 
76 , 70 , 
79 , 76 , 
78 , 71 , 
77 , 74 , 
86 , 73 , 
76 , 75 , 
76 , 79 , 
75 , 76 , 
78 , 73 , 
81 , 81 , 
72 , 65 , 
76 , 74 , 
76 , 71 , 
78 , 71 , 
79 , 74 , 
72 , 75 , 
76 , 66 , 
73 , 79 , 
80 , 76 , 
71 , 70 , 
82 , 80 , 
75 , 79 , 
73 , 69 , 
71 , 77 , 
83 , 78 , 
76 , 73 , 
76 , 74 , 
75 , 78 , 
68 , 76 , 
75 , 78 , 
72 , 68 , 
78 , 72 , 
75 , 71 , 
81 , 76 , 
78 , 77 , 
71 , 72 , 
74 , 79 , 
72 , 75 , 
87 , 77 , 
77 , 68 , 
77 , 75 , 
71 , 71 , 
77 , 81 , 
81 , 73 , 
78 , 73 , 
67 , 73 , 
72 , 71 , 
73 , 75 , 
80 , 75 , 
72 , 81 , 
73 , 71 , 
69 , 76 , 
71 , 74 , 
75 , 72 , 
74 , 79 , 
77 , 79 , 
84 , 78 , 
78 , 72 , 
85 , 72 , 
70 , 73 , 
76 , 75 , 
79 , 76 , 
75 , 72 , 
82 , 79 , 
74 , 72 , 
66 , 81 , 
74 , 78 , 
82 , 71 , 
69 , 81 , 
72 , 65 , 
85 , 70 , 
74 , 70 , 
76 , 75 , 
78 , 67 , 
79 , 76 , 
77 , 77 , 
80 , 75 , 
81 , 81 , 
77 , 73 , 
87 , 73 , 
81 , 72 , 
82 , 79 , 
81 , 76 , 
72 , 73 , 
77 , 78 , 
85 , 64 , 
79 , 69 , 
69 , 70 , 
68 , 77 , 
78 , 70 , 
73 , 77 , 
79 , 83 , 
79 , 76 , 
82 , 69 , 
73 , 76 , 
79 , 72 , 
84 , 69 , 
83 , 74 , 
82 , 75 , 
75 , 70 , 
74 , 70 , 
73 , 69 , 
76 , 69 , 
79 , 72 , 
78 , 71 , 
80 , 67 , 
77 , 66 , 
77 , 64 , 
76 , 71 , 
71 , 66 , 
79 , 76 , 
74 , 78 , 
72 , 72 , 
71 , 75 , 
79 , 73 , 
78 , 74 , 
73 , 73 , 
82 , 71 , 
73 , 74 , 
73 , 69 , 
80 , 72 , 
72 , 84 , 
77 , 72 , 
78 , 71 , 
77 , 74 , 
80 , 74 , 
73 , 82 , 
79 , 73 , 
74 , 65 , 
80 , 68 , 
78 , 82 , 
74 , 68 , 
74 , 74 , 
69 , 82 , 
77 , 75 , 
79 , 71 , 
75 , 76 , 
73 , 73 , 
72 , 76 , 
74 , 75 , 
76 , 78 , 
74 , 71 , 
82 , 76 , 
75 , 81 , 
87 , 69 , 
69 , 81 , 
77 , 77 , 
70 , 81 , 
73 , 81 , 
76 , 74 , 
77 , 73 , 
79 , 83 , 
72 , 67 , 
82 , 74 , 
77 , 73 , 
75 , 66 , 
69 , 72 , 
76 , 76 , 
70 , 74 , 
79 , 71 , 
82 , 69 , 
79 , 73 , 
79 , 70 , 
79 , 71 , 
80 , 78 , 
79 , 83 , 
76 , 76 , 
79 , 72 , 
78 , 79 , 
70 , 72 , 
73 , 69 , 
63 , 72 , 
77 , 74 , 
74 , 76 , 
80 , 83 , 
76 , 71 , 
70 , 80 , 
73 , 73 , 
67 , 74 , 
81 , 73 , 
77 , 76 , 
75 , 73 , 
73 , 76 , 
73 , 74 , 
83 , 75 , 
76 , 78 , 
72 , 74 , 
81 , 77 , 
76 , 69 , 
72 , 78 , 
79 , 78 , 
79 , 82 , 
73 , 78 , 
75 , 66 , 
74 , 74 , 
80 , 77 , 
84 , 74 , 
72 , 75 , 
74 , 81 , 
68 , 79 , 
83 , 78 , 
78 , 79 , 
76 , 75 , 
75 , 77 , 
80 , 75 , 
73 , 77 , 
79 , 75 , 
74 , 74 , 
75 , 73 , 
80 , 74 , 
73 , 74 , 
71 , 74 , 
62 , 75 , 
74 , 75 , 
75 , 69 , 
75 , 73 , 
77 , 73 , 
72 , 78 , 
80 , 74 , 
76 , 76 , 
76 , 81 , 
81 , 74 , 
75 , 73 , 
75 , 74 , 
80 , 83 , 
76 , 74 , 
77 , 68 , 
76 , 76 , 
81 , 74 , 
73 , 78 , 
83 , 72 , 
75 , 74 , 
75 , 79 , 
72 , 76 , 
78 , 74 , 
76 , 72 , 
77 , 70 , 
81 , 73 , 
69 , 75 , 
77 , 79 , 
76 , 78 , 
66 , 78 , 
77 , 63 , 
75 , 76 , 
80 , 67 , 
78 , 81 , 
80 , 71 , 
72 , 68 , 
83 , 72 , 
78 , 75 , 
77 , 76 , 
75 , 78 , 
78 , 73 , 
82 , 71 , 
81 , 78 , 
78 , 78 , 
75 , 74 , 
68 , 78 , 
74 , 74 , 
75 , 72 , 
74 , 77 , 
75 , 81 , 
81 , 75 , 
79 , 71 , 
78 , 75 , 
83 , 80 , 
78 , 73 , 
72 , 78 , 
67 , 81 , 
79 , 79 , 
75 , 77 , 
85 , 71 , 
80 , 76 , 
81 , 78 , 
84 , 74 , 
77 , 76 , 
79 , 79 , 
72 , 74 , 
80 , 72 , 
75 , 72 , 
84 , 77 , 
72 , 74 , 
79 , 77 , 
79 , 69 , 
78 , 69 , 
76 , 82 , 
74 , 71 , 
84 , 77 , 
77 , 73 , 
78 , 78 , 
75 , 77 , 
74 , 70 , 
78 , 80 , 
76 , 72 , 
79 , 72 , 
81 , 80 , 
79 , 77 , 
73 , 69 , 
77 , 69 , 
85 , 73 , 
78 , 82 , 
77 , 61 , 
74 , 67 , 
73 , 79 , 
80 , 76 , 
80 , 74 , 
66 , 70 , 
72 , 76 , 
76 , 79 , 
81 , 74 , 
82 , 68 , 
78 , 81 , 
78 , 74 , 
78 , 74 , 
74 , 75 , 
76 , 77 , 
76 , 73 , 
71 , 82 , 
86 , 73 , 
73 , 78 , 
81 , 74 , 
75 , 72 , 
83 , 80 , 
73 , 69 , 
79 , 81 , 
72 , 82 , 
78 , 72 , 
77 , 76 , 
72 , 78 , 
72 , 78 , 
76 , 74 , 
80 , 74 , 
74 , 72 , 
74 , 79 , 
76 , 70 , 
69 , 80 , 
72 , 69 , 
81 , 73 , 
80 , 72 , 
87 , 72 , 
68 , 76 , 
78 , 69 , 
77 , 73 , 
73 , 71 , 
79 , 74 , 
78 , 75 , 
74 , 75 , 
82 , 78 , 
81 , 80 , 
82 , 71 , 
70 , 73 , 
74 , 70 , 
76 , 73 , 
79 , 79 , 
82 , 74 , 
74 , 78 , 
75 , 75 , 
77 , 73 , 
80 , 74 , 
73 , 70 , 
82 , 76 , 
69 , 76 , 
75 , 74 , 
78 , 77 , 
74 , 74 , 
77 , 72 , 
79 , 77 , 
77 , 72 , 
78 , 72 , 
75 , 69 , 
84 , 73 , 
74 , 74 , 
74 , 73 , 
77 , 76 , 
77 , 78 , 
78 , 73 , 
72 , 74 , 
75 , 76 , 
75 , 79 , 
76 , 70 , 
82 , 71 , 
75 , 72 , 
74 , 74 , 
80 , 77 , 
79 , 77 , 
82 , 76 , 
73 , 77 , 
76 , 78 , 
69 , 77 , 
71 , 72 , 
81 , 73 , 
72 , 77 , 
77 , 71 , 
80 , 69 , 
65 , 76 , 
73 , 68 , 
73 , 77 , 
75 , 75 , 
81 , 76 , 
75 , 74 , 
75 , 73 , 
80 , 71 , 
76 , 67 , 
76 , 70 , 
76 , 83 , 
75 , 76 , 
74 , 73 , 
78 , 76 , 
73 , 67 , 
80 , 74 , 
80 , 74 , 
81 , 70 , 
79 , 75 , 
75 , 73 , 
72 , 68 , 
74 , 64 , 
83 , 78 , 
78 , 75 , 
84 , 75 , 
78 , 76 , 
75 , 77 , 
78 , 72 , 
79 , 72 , 
78 , 74 , 
71 , 75 , 
82 , 78 , 
74 , 73 , 
79 , 75 , 
71 , 72 , 
78 , 70 , 
71 , 68 , 
73 , 77 , 
83 , 80 , 
74 , 72 , 
74 , 84 , 
76 , 74 , 
79 , 73 , 
87 , 68 , 
77 , 67 , 
73 , 76 , 
83 , 73 , 
80 , 72 , 
74 , 81 , 
86 , 81 , 
72 , 73 , 
78 , 73 , 
81 , 74 , 
80 , 72 , 
87 , 67 , 
71 , 76 , 
71 , 68 , 
73 , 77 , 
79 , 72 , 
79 , 81 , 
77 , 74 , 
84 , 71 , 
77 , 70 , 
71 , 76 , 
78 , 70 , 
75 , 74 , 
78 , 81 , 
77 , 79 , 
71 , 74 , 
76 , 75 , 
70 , 69 , 
78 , 73 , 
82 , 64 , 
74 , 76 , 
74 , 75 , 
82 , 74 , 
78 , 70 , 
81 , 72 , 
73 , 82 , 
73 , 68 , 
69 , 73 , 
71 , 69 , 
74 , 70 , 
75 , 78 , 
83 , 75 , 
76 , 75 , 
75 , 66 , 
79 , 71 , 
78 , 73 , 
71 , 71 , 
77 , 71 , 
73 , 71 , 
71 , 70 , 
81 , 79 , 
78 , 76 , 
81 , 77 , 
81 , 79 , 
75 , 78 , 
73 , 73 , 
80 , 62 , 
75 , 67 , 
74 , 67 , 
78 , 76 , 
69 , 65 , 
77 , 75 , 
79 , 76 , 
83 , 69 , 
75 , 72 , 
69 , 77 , 
75 , 69 , 
83 , 66 , 
80 , 72 , 
80 , 73 , 
76 , 68 , 
79 , 70 , 
72 , 81 , 
75 , 66 , 
68 , 75 , 
79 , 70 , 
79 , 73 , 
73 , 78 , 
83 , 78 , 
74 , 72 , 
69 , 78 , 
75 , 69 , 
76 , 78 , 
82 , 76 , 
73 , 76 , 
74 , 72 , 
75 , 78 , 
76 , 78 , 
78 , 70 , 
83 , 79 , 
80 , 67 , 
85 , 76 , 
81 , 72 , 
74 , 70 , 
80 , 73 , 
76 , 73 , 
74 , 72 , 
70 , 72 , 
86 , 76 , 
85 , 78 , 
75 , 71 , 
75 , 74 , 
70 , 65 , 
76 , 76 , 
75 , 75 , 
81 , 71 , 
77 , 71 , 
78 , 69 , 
78 , 74 , 
85 , 69 , 
85 , 67 , 
77 , 78 , 
72 , 72 , 
79 , 75 , 
77 , 72 , 
69 , 77 , 
73 , 73 , 
71 , 76 , 
72 , 75 , 
72 , 75 , 
77 , 71 , 
68 , 74 , 
76 , 70 , 
77 , 77 , 
76 , 78 , 
72 , 76 , 
75 , 75 , 
77 , 72 , 
81 , 78 , 
73 , 76 , 
73 , 80 , 
75 , 72 , 
76 , 71 , 
75 , 71 , 
74 , 70 , 
76 , 69 , 
82 , 68 , 
69 , 77 , 
73 , 71 , 
80 , 69 , 
75 , 73 , 
77 , 74 , 
78 , 69 , 
75 , 75 , 
76 , 74 , 
76 , 77 , 
75 , 73 , 
77 , 76 , 
72 , 76 , 
78 , 73 , 
74 , 71 , 
79 , 75 , 
73 , 76 , 
80 , 73 , 
68 , 71 , 
76 , 76 , 
69 , 76 , 
76 , 73 , 
78 , 75 , 
73 , 73 , 
69 , 78 , 
82 , 84 , 
78 , 76 , 
71 , 80 , 
72 , 77 , 
72 , 74 , 
79 , 72 , 
79 , 71 , 
70 , 68 , 
76 , 73 , 
74 , 73 , 
79 , 73 , 
80 , 73 , 
82 , 70 , 
73 , 73 , 
79 , 72 , 
82 , 66 , 
81 , 71 , 
75 , 79 , 
78 , 78 , 
83 , 73 , 
80 , 70 , 
69 , 82 , 
71 , 73 , 
76 , 69 , 
81 , 75 , 
75 , 70 , 
83 , 79 , 
82 , 72 , 
80 , 70 , 
80 , 76 , 
77 , 73 , 
76 , 82 , 
80 , 72 , 
81 , 76 , 
74 , 79 , 
70 , 74 , 
75 , 80 , 
77 , 72 , 
73 , 79 , 
76 , 75 , 
74 , 70 , 
74 , 72 , 
77 , 74 , 
77 , 74 , 
80 , 75 , 
81 , 78 , 
79 , 76 , 
83 , 80 , 
77 , 72 , 
74 , 80 , 
72 , 70 , 
75 , 79 , 
72 , 76 , 
86 , 74 , 
70 , 71 , 
81 , 81 , 
79 , 68 , 
79 , 75 , 
76 , 79 , 
77 , 74 , 
70 , 79 , 
84 , 71 , 
78 , 73 , 
79 , 78 , 
76 , 74 , 
77 , 71 , 
73 , 74 , 
75 , 76 , 
78 , 78 , 
71 , 71 , 
81 , 72 , 
75 , 75 , 
68 , 78 , 
72 , 78 , 
73 , 72 , 
75 , 78 , 
78 , 68 , 
68 , 72 , 
68 , 75 , 
74 , 72 , 
74 , 72 , 
71 , 82 , 
67 , 74 , 
76 , 73 , 
75 , 76 , 
76 , 72 , 
81 , 70 , 
67 , 71 , 
65 , 75 , 
78 , 77 , 
79 , 72 , 
75 , 74 , 
78 , 73 , 
76 , 70 , 
80 , 78 , 
77 , 68 , 
73 , 73 , 
77 , 78 , 
79 , 72 , 
77 , 73 , 
76 , 69 , 
75 , 67 , 
76 , 76 , 
79 , 70 , 
81 , 69 , 
75 , 79 , 
69 , 73 , 
76 , 79 , 
81 , 71 , 
73 , 73 , 
72 , 76 , 
76 , 74 , 
80 , 72 , 
88 , 72 , 
75 , 76 , 
77 , 72 , 
73 , 69 , 
84 , 70 , 
82 , 71 , 
75 , 76 , 
80 , 66 , 
77 , 72 , 
77 , 70 , 
74 , 65 , 
77 , 69 , 
75 , 66 , 
74 , 72 , 
74 , 74 , 
79 , 71 , 
81 , 80 , 
77 , 77 , 
74 , 73 , 
84 , 77 , 
79 , 74 , 
74 , 72 , 
75 , 78 , 
75 , 70 , 
72 , 75 , 
81 , 69 , 
72 , 76 , 
75 , 75 , 
82 , 70 , 
82 , 74 , 
80 , 71 , 
86 , 83 , 
85 , 69 , 
82 , 80 , 
81 , 72 , 
76 , 68 , 
87 , 74 , 
77 , 69 , 
80 , 78 , 
84 , 69 , 
76 , 74 , 
75 , 71 , 
79 , 79 , 
72 , 77 , 
76 , 77 , 
72 , 73 , 
80 , 76 , 
80 , 76 , 
75 , 75 , 
73 , 72 , 
71 , 72 , 
74 , 75 , 
76 , 74 , 
78 , 70 , 
77 , 72 , 
79 , 86 , 
74 , 73 , 
74 , 73 , 
75 , 73 , 
74 , 73 , 
75 , 74 , 
75 , 70 , 
80 , 80 , 
77 , 73 , 
71 , 68 , 
80 , 74 , 
74 , 78 , 
77 , 74 , 
71 , 79 , 
84 , 67 , 
79 , 74 , 
75 , 82 , 
77 , 76 , 
71 , 73 , 
80 , 77 , 
80 , 64 , 
73 , 72 , 
78 , 68 , 
74 , 80 , 
73 , 80 , 
79 , 83 , 
72 , 74 , 
69 , 76 , 
76 , 74 , 
72 , 76 , 
80 , 71 , 
73 , 75 , 
75 , 73 , 
79 , 82 , 
73 , 68 , 
72 , 70 , 
78 , 67 , 
69 , 76 , 
74 , 72 , 
80 , 71 , 
74 , 78 , 
83 , 74 , 
85 , 79 , 
75 , 78 , 
71 , 74 , 
76 , 78 , 
84 , 70 , 
72 , 78 , 
73 , 74 , 
81 , 74 , 
81 , 74 , 
81 , 78 , 
74 , 73 , 
79 , 77 , 
73 , 77 , 
75 , 74 , 
72 , 71 , 
78 , 72 , 
72 , 77 , 
78 , 75 , 
64 , 82 , 
76 , 72 , 
81 , 69 , 
77 , 73 , 
77 , 78 , 
72 , 75 , 
72 , 68 , 
81 , 77 , 
85 , 73 , 
83 , 73 , 
82 , 76 , 
69 , 75 , 
80 , 71 , 
72 , 85 , 
74 , 71 , 
71 , 78 , 
85 , 68 , 
80 , 72 , 
78 , 77 , 
73 , 72 , 
78 , 76 , 
79 , 79 , 
82 , 73 , 
78 , 74 , 
76 , 74 , 
74 , 74 , 
79 , 70 , 
76 , 72 , 
73 , 76 , 
74 , 80 , 
78 , 77 , 
78 , 78 , 
73 , 73 , 
73 , 81 , 
81 , 74 , 
77 , 74 , 
84 , 75 , 
70 , 70 , 
73 , 77 , 
78 , 77 , 
79 , 66 , 
77 , 75 , 
86 , 73 , 
77 , 72 , 
78 , 73 , 
78 , 76 , 
77 , 71 , 
72 , 75 , 
74 , 73 , 
78 , 70 , 
79 , 69 , 
78 , 75 , 
78 , 69 , 
79 , 83 , 
76 , 76 , 
78 , 77 , 
79 , 75 , 
71 , 73 , 
76 , 75 , 
75 , 70 , 
70 , 77 , 
69 , 77 , 
75 , 73 , 
75 , 65 , 
78 , 76 , 
75 , 80 , 
75 , 71 , 
77 , 69 , 
86 , 78 , 
69 , 73 , 
73 , 75 , 
68 , 81 , 
72 , 76 , 
74 , 75 , 
76 , 71 , 
76 , 70 , 
70 , 76 , 
78 , 78 , 
73 , 76 , 
76 , 75 , 
73 , 76 , 
80 , 72 , 
76 , 67 , 
72 , 79 , 
72 , 75 , 
68 , 74 , 
73 , 77 , 
75 , 75 , 
75 , 70 , 
75 , 74 , 
80 , 80 , 
75 , 72 , 
77 , 77 , 
79 , 71 , 
75 , 70 , 
70 , 74 , 
77 , 70 , 
77 , 71 , 
74 , 71 , 
70 , 78 , 
76 , 72 , 
73 , 73 , 
80 , 70 , 
72 , 74 , 
74 , 69 , 
78 , 74 , 
79 , 71 , 
75 , 74 , 
83 , 78 , 
83 , 64 , 
80 , 79 , 
81 , 77 , 
77 , 73 , 
76 , 75 , 
77 , 63 , 
82 , 77 , 
78 , 62 , 
72 , 74 , 
78 , 63 , 
78 , 77 , 
79 , 70 , 
78 , 76 , 
79 , 71 , 
80 , 80 , 
79 , 78 , 
79 , 74 , 
68 , 73 , 
81 , 74 , 
69 , 71 , 
74 , 72 , 
83 , 74 , 
75 , 76 , 
76 , 72 , 
80 , 79 , 
79 , 71 , 
73 , 75 , 
77 , 82 , 
73 , 80 , 
79 , 75 , 
66 , 76 , 
80 , 73 , 
82 , 76 , 
76 , 71 , 
73 , 69 , 
78 , 74 , 
73 , 76 , 
73 , 73 , 
80 , 74 , 
75 , 76 , 
76 , 75 , 
79 , 75 , 
77 , 76 , 
73 , 83 , 
66 , 74 , 
78 , 70 , 
73 , 76 , 
74 , 75 , 
75 , 68 , 
77 , 77 , 
74 , 70 , 
79 , 79 , 
78 , 74 , 
72 , 71 , 
74 , 70 , 
83 , 72 , 
67 , 75 , 
78 , 74 , 
74 , 77 , 
82 , 73 , 
73 , 76 , 
69 , 72 , 
80 , 74 , 
70 , 71 , 
83 , 73 , 
77 , 69 , 
78 , 78 , 
71 , 78 , 
79 , 81 , 
69 , 69 , 
71 , 79 , 
67 , 73 , 
73 , 72 , 
71 , 76 , 
71 , 75 , 
72 , 81 , 
82 , 72 , 
76 , 70 , 
88 , 79 , 
87 , 71 , 
79 , 75 , 
76 , 72 , 
83 , 70 , 
75 , 80 , 
83 , 74 , 
65 , 76 , 
84 , 76 , 
77 , 76 , 
74 , 67 , 
73 , 80 , 
73 , 75 , 
81 , 84 , 
72 , 76 , 
71 , 76 , 
69 , 74 , 
76 , 73 , 
84 , 77 , 
