16 , 7 , 
16 , 9 , 
17 , 8 , 
15 , 5 , 
13 , 4 , 
14 , 7 , 
15 , 8 , 
16 , 13 , 
17 , 6 , 
28 , 7 , 
14 , 8 , 
16 , 8 , 
17 , 8 , 
13 , 8 , 
14 , 7 , 
14 , 7 , 
18 , 9 , 
17 , 8 , 
14 , 9 , 
18 , 8 , 
16 , 8 , 
16 , 7 , 
13 , 8 , 
20 , 8 , 
15 , 7 , 
14 , 8 , 
14 , 6 , 
16 , 8 , 
16 , 7 , 
15 , 6 , 
15 , 8 , 
13 , 8 , 
17 , 7 , 
17 , 8 , 
12 , 7 , 
15 , 7 , 
18 , 9 , 
15 , 7 , 
12 , 7 , 
16 , 9 , 
17 , 10 , 
15 , 5 , 
15 , 8 , 
15 , 8 , 
15 , 8 , 
25 , 6 , 
13 , 7 , 
16 , 8 , 
16 , 8 , 
17 , 6 , 
15 , 7 , 
13 , 8 , 
15 , 7 , 
17 , 8 , 
16 , 6 , 
12 , 6 , 
16 , 6 , 
12 , 7 , 
16 , 6 , 
12 , 6 , 
14 , 8 , 
14 , 8 , 
14 , 9 , 
15 , 10 , 
18 , 7 , 
16 , 8 , 
16 , 8 , 
15 , 6 , 
13 , 8 , 
17 , 14 , 
14 , 7 , 
15 , 6 , 
14 , 9 , 
14 , 8 , 
15 , 6 , 
16 , 8 , 
16 , 6 , 
15 , 6 , 
13 , 7 , 
13 , 6 , 
16 , 7 , 
18 , 6 , 
15 , 8 , 
16 , 7 , 
18 , 8 , 
15 , 10 , 
15 , 7 , 
14 , 8 , 
17 , 7 , 
15 , 6 , 
16 , 7 , 
18 , 7 , 
14 , 7 , 
13 , 6 , 
17 , 8 , 
14 , 7 , 
15 , 9 , 
16 , 8 , 
12 , 7 , 
17 , 7 , 
13 , 6 , 
16 , 7 , 
14 , 8 , 
14 , 7 , 
15 , 8 , 
14 , 8 , 
13 , 8 , 
15 , 8 , 
14 , 8 , 
13 , 8 , 
14 , 9 , 
14 , 5 , 
14 , 8 , 
14 , 8 , 
16 , 6 , 
12 , 7 , 
16 , 8 , 
16 , 6 , 
14 , 8 , 
17 , 8 , 
12 , 6 , 
17 , 6 , 
16 , 9 , 
16 , 6 , 
16 , 8 , 
16 , 8 , 
15 , 7 , 
13 , 5 , 
16 , 8 , 
18 , 7 , 
17 , 8 , 
14 , 7 , 
14 , 7 , 
12 , 5 , 
16 , 6 , 
16 , 8 , 
19 , 10 , 
14 , 7 , 
15 , 8 , 
14 , 7 , 
14 , 6 , 
15 , 9 , 
15 , 7 , 
15 , 9 , 
14 , 7 , 
12 , 6 , 
16 , 8 , 
15 , 7 , 
14 , 6 , 
14 , 8 , 
15 , 7 , 
17 , 7 , 
14 , 8 , 
15 , 7 , 
13 , 8 , 
16 , 6 , 
16 , 7 , 
13 , 6 , 
13 , 8 , 
16 , 6 , 
15 , 7 , 
15 , 9 , 
17 , 7 , 
15 , 8 , 
14 , 8 , 
13 , 6 , 
16 , 8 , 
14 , 8 , 
16 , 7 , 
17 , 8 , 
16 , 5 , 
15 , 7 , 
13 , 5 , 
16 , 9 , 
16 , 6 , 
12 , 7 , 
16 , 8 , 
16 , 7 , 
16 , 8 , 
13 , 6 , 
14 , 9 , 
16 , 6 , 
16 , 7 , 
15 , 10 , 
13 , 6 , 
12 , 7 , 
10 , 7 , 
13 , 8 , 
14 , 6 , 
15 , 6 , 
15 , 6 , 
17 , 8 , 
13 , 9 , 
16 , 8 , 
17 , 8 , 
14 , 7 , 
14 , 8 , 
16 , 10 , 
18 , 8 , 
15 , 6 , 
13 , 7 , 
13 , 9 , 
14 , 5 , 
15 , 8 , 
17 , 8 , 
16 , 8 , 
12 , 8 , 
16 , 9 , 
15 , 8 , 
14 , 10 , 
14 , 7 , 
14 , 7 , 
15 , 9 , 
12 , 7 , 
13 , 7 , 
16 , 7 , 
16 , 5 , 
17 , 5 , 
17 , 6 , 
14 , 6 , 
14 , 7 , 
15 , 6 , 
12 , 8 , 
15 , 7 , 
16 , 5 , 
13 , 7 , 
16 , 8 , 
17 , 7 , 
14 , 7 , 
24 , 7 , 
16 , 6 , 
18 , 6 , 
14 , 9 , 
14 , 6 , 
17 , 8 , 
16 , 8 , 
17 , 8 , 
16 , 8 , 
17 , 7 , 
16 , 8 , 
16 , 8 , 
15 , 8 , 
14 , 8 , 
15 , 6 , 
16 , 8 , 
15 , 7 , 
16 , 8 , 
13 , 6 , 
15 , 8 , 
17 , 8 , 
14 , 8 , 
15 , 7 , 
15 , 6 , 
11 , 7 , 
15 , 7 , 
15 , 7 , 
16 , 7 , 
17 , 8 , 
18 , 9 , 
13 , 6 , 
13 , 8 , 
18 , 8 , 
14 , 9 , 
13 , 8 , 
16 , 10 , 
17 , 8 , 
16 , 7 , 
14 , 10 , 
15 , 7 , 
16 , 10 , 
17 , 7 , 
16 , 8 , 
22 , 8 , 
16 , 7 , 
14 , 6 , 
14 , 11 , 
16 , 7 , 
16 , 6 , 
15 , 7 , 
14 , 8 , 
15 , 8 , 
15 , 8 , 
16 , 8 , 
16 , 9 , 
15 , 9 , 
16 , 6 , 
14 , 7 , 
18 , 8 , 
16 , 8 , 
13 , 8 , 
18 , 8 , 
14 , 8 , 
19 , 9 , 
19 , 8 , 
15 , 7 , 
16 , 7 , 
16 , 8 , 
12 , 7 , 
14 , 7 , 
24 , 7 , 
13 , 7 , 
16 , 6 , 
15 , 8 , 
14 , 8 , 
15 , 8 , 
15 , 8 , 
19 , 8 , 
16 , 7 , 
17 , 8 , 
18 , 6 , 
13 , 8 , 
14 , 6 , 
14 , 6 , 
14 , 7 , 
17 , 8 , 
14 , 6 , 
15 , 7 , 
15 , 7 , 
19 , 8 , 
17 , 6 , 
16 , 8 , 
17 , 9 , 
12 , 5 , 
15 , 6 , 
14 , 8 , 
15 , 7 , 
14 , 8 , 
15 , 7 , 
17 , 8 , 
13 , 7 , 
16 , 9 , 
16 , 9 , 
11 , 7 , 
15 , 6 , 
18 , 6 , 
15 , 8 , 
15 , 7 , 
15 , 5 , 
14 , 8 , 
16 , 7 , 
16 , 8 , 
17 , 8 , 
16 , 8 , 
14 , 7 , 
14 , 6 , 
14 , 8 , 
12 , 6 , 
16 , 7 , 
15 , 7 , 
16 , 8 , 
15 , 6 , 
13 , 7 , 
17 , 7 , 
20 , 8 , 
18 , 7 , 
14 , 9 , 
15 , 8 , 
17 , 8 , 
16 , 8 , 
14 , 6 , 
14 , 5 , 
15 , 8 , 
17 , 8 , 
13 , 8 , 
27 , 19 , 
14 , 7 , 
14 , 8 , 
19 , 8 , 
14 , 8 , 
14 , 6 , 
17 , 8 , 
14 , 6 , 
17 , 9 , 
14 , 6 , 
18 , 6 , 
16 , 8 , 
14 , 8 , 
14 , 6 , 
14 , 8 , 
16 , 8 , 
13 , 7 , 
12 , 6 , 
15 , 8 , 
20 , 8 , 
16 , 8 , 
17 , 7 , 
16 , 6 , 
15 , 12 , 
14 , 7 , 
20 , 8 , 
14 , 8 , 
13 , 8 , 
15 , 6 , 
13 , 8 , 
21 , 8 , 
15 , 8 , 
17 , 7 , 
17 , 10 , 
15 , 8 , 
22 , 6 , 
15 , 8 , 
13 , 6 , 
15 , 10 , 
17 , 8 , 
15 , 7 , 
16 , 5 , 
15 , 5 , 
15 , 7 , 
17 , 6 , 
12 , 7 , 
16 , 8 , 
14 , 8 , 
16 , 6 , 
15 , 9 , 
14 , 7 , 
16 , 9 , 
16 , 6 , 
16 , 6 , 
14 , 6 , 
13 , 8 , 
17 , 7 , 
14 , 7 , 
13 , 7 , 
15 , 7 , 
13 , 8 , 
16 , 8 , 
15 , 6 , 
16 , 7 , 
31 , 8 , 
16 , 8 , 
14 , 8 , 
14 , 7 , 
14 , 7 , 
14 , 7 , 
13 , 6 , 
15 , 7 , 
16 , 6 , 
17 , 8 , 
16 , 8 , 
14 , 9 , 
17 , 8 , 
15 , 6 , 
15 , 6 , 
14 , 7 , 
15 , 8 , 
15 , 6 , 
18 , 8 , 
16 , 8 , 
15 , 8 , 
16 , 8 , 
16 , 9 , 
16 , 7 , 
18 , 6 , 
13 , 7 , 
16 , 7 , 
15 , 8 , 
16 , 8 , 
17 , 8 , 
12 , 11 , 
17 , 8 , 
16 , 8 , 
15 , 9 , 
16 , 7 , 
16 , 9 , 
16 , 6 , 
15 , 8 , 
17 , 7 , 
16 , 7 , 
19 , 7 , 
27 , 8 , 
16 , 6 , 
26 , 7 , 
15 , 8 , 
16 , 9 , 
14 , 6 , 
18 , 7 , 
15 , 8 , 
17 , 8 , 
14 , 8 , 
17 , 8 , 
13 , 7 , 
15 , 5 , 
14 , 6 , 
15 , 8 , 
14 , 9 , 
16 , 6 , 
14 , 8 , 
13 , 9 , 
16 , 9 , 
17 , 7 , 
15 , 7 , 
15 , 8 , 
13 , 7 , 
15 , 6 , 
16 , 7 , 
14 , 7 , 
18 , 8 , 
17 , 8 , 
17 , 8 , 
15 , 5 , 
26 , 6 , 
14 , 7 , 
15 , 8 , 
19 , 10 , 
17 , 9 , 
14 , 6 , 
14 , 6 , 
16 , 7 , 
16 , 8 , 
14 , 8 , 
12 , 6 , 
14 , 8 , 
13 , 6 , 
19 , 8 , 
14 , 8 , 
16 , 8 , 
16 , 8 , 
15 , 7 , 
12 , 6 , 
13 , 5 , 
15 , 7 , 
14 , 7 , 
16 , 5 , 
12 , 6 , 
16 , 8 , 
25 , 9 , 
16 , 10 , 
14 , 6 , 
16 , 8 , 
17 , 9 , 
15 , 7 , 
16 , 7 , 
12 , 6 , 
16 , 5 , 
18 , 8 , 
13 , 8 , 
13 , 7 , 
15 , 8 , 
14 , 8 , 
17 , 7 , 
15 , 7 , 
12 , 7 , 
14 , 8 , 
17 , 6 , 
15 , 6 , 
14 , 8 , 
16 , 6 , 
14 , 7 , 
17 , 7 , 
14 , 6 , 
13 , 6 , 
12 , 8 , 
14 , 8 , 
14 , 7 , 
16 , 7 , 
16 , 8 , 
16 , 8 , 
14 , 6 , 
17 , 8 , 
16 , 8 , 
14 , 8 , 
16 , 6 , 
19 , 11 , 
15 , 8 , 
14 , 7 , 
15 , 5 , 
16 , 8 , 
16 , 7 , 
15 , 8 , 
15 , 6 , 
14 , 6 , 
16 , 8 , 
16 , 8 , 
15 , 8 , 
15 , 9 , 
17 , 6 , 
14 , 6 , 
15 , 8 , 
15 , 5 , 
15 , 8 , 
17 , 8 , 
12 , 7 , 
14 , 9 , 
14 , 8 , 
12 , 6 , 
13 , 11 , 
13 , 7 , 
15 , 6 , 
13 , 6 , 
15 , 7 , 
17 , 8 , 
14 , 7 , 
15 , 6 , 
15 , 6 , 
21 , 7 , 
17 , 8 , 
14 , 7 , 
16 , 7 , 
13 , 7 , 
18 , 7 , 
17 , 7 , 
14 , 7 , 
17 , 9 , 
16 , 7 , 
17 , 8 , 
18 , 8 , 
15 , 6 , 
18 , 8 , 
16 , 8 , 
17 , 7 , 
13 , 6 , 
17 , 7 , 
15 , 9 , 
15 , 7 , 
15 , 8 , 
15 , 7 , 
16 , 7 , 
16 , 8 , 
16 , 8 , 
14 , 7 , 
15 , 7 , 
16 , 7 , 
17 , 8 , 
18 , 6 , 
16 , 10 , 
17 , 8 , 
14 , 8 , 
17 , 8 , 
14 , 7 , 
25 , 6 , 
11 , 6 , 
17 , 10 , 
17 , 9 , 
16 , 7 , 
15 , 8 , 
14 , 7 , 
16 , 7 , 
13 , 8 , 
15 , 7 , 
15 , 6 , 
15 , 7 , 
14 , 8 , 
16 , 7 , 
15 , 6 , 
13 , 6 , 
14 , 6 , 
14 , 6 , 
17 , 7 , 
17 , 8 , 
16 , 8 , 
15 , 7 , 
17 , 9 , 
17 , 7 , 
21 , 7 , 
16 , 8 , 
14 , 6 , 
12 , 8 , 
13 , 7 , 
16 , 8 , 
14 , 7 , 
12 , 6 , 
12 , 8 , 
18 , 8 , 
14 , 6 , 
17 , 8 , 
12 , 6 , 
14 , 6 , 
13 , 6 , 
16 , 9 , 
16 , 8 , 
13 , 8 , 
16 , 7 , 
14 , 9 , 
13 , 7 , 
12 , 5 , 
13 , 8 , 
13 , 7 , 
16 , 7 , 
15 , 13 , 
17 , 8 , 
16 , 8 , 
12 , 8 , 
15 , 7 , 
17 , 9 , 
15 , 8 , 
15 , 7 , 
19 , 6 , 
13 , 5 , 
18 , 10 , 
15 , 9 , 
20 , 8 , 
16 , 8 , 
18 , 12 , 
14 , 7 , 
10 , 6 , 
16 , 7 , 
16 , 8 , 
17 , 6 , 
17 , 6 , 
14 , 8 , 
14 , 6 , 
14 , 7 , 
19 , 9 , 
15 , 7 , 
15 , 8 , 
15 , 8 , 
16 , 8 , 
15 , 6 , 
13 , 5 , 
15 , 6 , 
17 , 6 , 
18 , 7 , 
17 , 5 , 
13 , 8 , 
19 , 8 , 
17 , 6 , 
16 , 8 , 
16 , 7 , 
18 , 10 , 
13 , 7 , 
15 , 10 , 
12 , 7 , 
17 , 6 , 
17 , 7 , 
16 , 8 , 
14 , 8 , 
15 , 6 , 
15 , 7 , 
15 , 7 , 
17 , 8 , 
15 , 7 , 
16 , 7 , 
14 , 11 , 
15 , 6 , 
16 , 8 , 
15 , 7 , 
17 , 8 , 
14 , 9 , 
18 , 8 , 
18 , 7 , 
17 , 7 , 
15 , 5 , 
14 , 7 , 
15 , 5 , 
16 , 8 , 
15 , 8 , 
17 , 9 , 
17 , 8 , 
16 , 8 , 
16 , 8 , 
14 , 7 , 
15 , 8 , 
13 , 12 , 
16 , 6 , 
14 , 6 , 
13 , 6 , 
18 , 6 , 
15 , 8 , 
16 , 6 , 
13 , 6 , 
16 , 8 , 
16 , 7 , 
17 , 8 , 
15 , 8 , 
13 , 7 , 
17 , 8 , 
15 , 6 , 
14 , 6 , 
18 , 8 , 
18 , 5 , 
15 , 8 , 
15 , 8 , 
16 , 8 , 
15 , 8 , 
15 , 7 , 
19 , 6 , 
16 , 9 , 
18 , 7 , 
17 , 12 , 
15 , 7 , 
15 , 6 , 
17 , 11 , 
18 , 5 , 
16 , 11 , 
14 , 6 , 
15 , 8 , 
15 , 8 , 
13 , 5 , 
16 , 8 , 
13 , 7 , 
15 , 8 , 
14 , 6 , 
16 , 9 , 
12 , 6 , 
15 , 7 , 
13 , 7 , 
14 , 6 , 
15 , 6 , 
17 , 6 , 
16 , 8 , 
14 , 8 , 
17 , 8 , 
15 , 9 , 
23 , 7 , 
15 , 7 , 
14 , 10 , 
14 , 7 , 
14 , 8 , 
14 , 7 , 
17 , 8 , 
15 , 9 , 
16 , 8 , 
15 , 8 , 
14 , 8 , 
14 , 8 , 
15 , 9 , 
15 , 7 , 
14 , 7 , 
15 , 7 , 
14 , 8 , 
16 , 6 , 
14 , 8 , 
15 , 8 , 
15 , 6 , 
12 , 7 , 
14 , 6 , 
14 , 8 , 
16 , 8 , 
14 , 7 , 
13 , 11 , 
13 , 7 , 
13 , 8 , 
16 , 8 , 
15 , 7 , 
15 , 9 , 
16 , 8 , 
15 , 8 , 
13 , 6 , 
15 , 9 , 
15 , 8 , 
17 , 8 , 
15 , 7 , 
15 , 6 , 
14 , 5 , 
16 , 7 , 
13 , 6 , 
13 , 5 , 
14 , 6 , 
15 , 9 , 
12 , 7 , 
16 , 8 , 
16 , 10 , 
15 , 6 , 
17 , 8 , 
17 , 6 , 
16 , 6 , 
13 , 7 , 
15 , 7 , 
17 , 7 , 
16 , 8 , 
17 , 8 , 
16 , 5 , 
16 , 9 , 
25 , 7 , 
16 , 7 , 
14 , 7 , 
16 , 7 , 
13 , 8 , 
25 , 9 , 
15 , 6 , 
15 , 8 , 
15 , 8 , 
14 , 8 , 
17 , 8 , 
16 , 7 , 
15 , 6 , 
18 , 9 , 
16 , 7 , 
16 , 7 , 
17 , 6 , 
16 , 8 , 
15 , 8 , 
15 , 7 , 
13 , 8 , 
13 , 7 , 
16 , 7 , 
15 , 6 , 
15 , 6 , 
14 , 7 , 
15 , 8 , 
16 , 7 , 
15 , 6 , 
15 , 6 , 
15 , 7 , 
15 , 9 , 
16 , 8 , 
14 , 6 , 
13 , 6 , 
25 , 7 , 
16 , 7 , 
27 , 7 , 
12 , 8 , 
15 , 7 , 
14 , 6 , 
14 , 8 , 
14 , 7 , 
16 , 7 , 
15 , 8 , 
16 , 10 , 
15 , 8 , 
17 , 6 , 
13 , 6 , 
14 , 6 , 
10 , 6 , 
24 , 5 , 
16 , 8 , 
17 , 7 , 
15 , 8 , 
17 , 8 , 
14 , 7 , 
16 , 8 , 
15 , 7 , 
13 , 8 , 
15 , 6 , 
17 , 8 , 
17 , 7 , 
18 , 10 , 
16 , 8 , 
14 , 7 , 
17 , 8 , 
13 , 6 , 
14 , 8 , 
16 , 6 , 
15 , 7 , 
13 , 8 , 
16 , 6 , 
12 , 7 , 
14 , 7 , 
15 , 8 , 
16 , 7 , 
13 , 8 , 
16 , 10 , 
13 , 8 , 
15 , 7 , 
18 , 8 , 
14 , 7 , 
16 , 10 , 
15 , 6 , 
13 , 7 , 
16 , 8 , 
15 , 8 , 
16 , 7 , 
17 , 8 , 
14 , 8 , 
13 , 7 , 
21 , 9 , 
17 , 10 , 
15 , 7 , 
14 , 8 , 
17 , 7 , 
14 , 9 , 
13 , 7 , 
15 , 8 , 
14 , 7 , 
14 , 7 , 
11 , 6 , 
16 , 8 , 
16 , 7 , 
14 , 10 , 
17 , 8 , 
12 , 5 , 
12 , 8 , 
14 , 9 , 
14 , 8 , 
14 , 5 , 
14 , 10 , 
14 , 7 , 
17 , 7 , 
17 , 7 , 
14 , 7 , 
16 , 10 , 
15 , 8 , 
14 , 5 , 
15 , 7 , 
13 , 7 , 
17 , 7 , 
13 , 8 , 
18 , 8 , 
17 , 7 , 
15 , 8 , 
16 , 8 , 
13 , 8 , 
20 , 12 , 
15 , 8 , 
15 , 8 , 
13 , 8 , 
16 , 8 , 
13 , 7 , 
15 , 6 , 
15 , 8 , 
19 , 6 , 
14 , 5 , 
18 , 8 , 
16 , 8 , 
14 , 8 , 
16 , 8 , 
17 , 9 , 
15 , 7 , 
14 , 8 , 
14 , 7 , 
13 , 6 , 
14 , 7 , 
14 , 5 , 
13 , 6 , 
16 , 10 , 
13 , 7 , 
16 , 6 , 
16 , 6 , 
16 , 8 , 
15 , 6 , 
15 , 7 , 
18 , 8 , 
15 , 7 , 
15 , 7 , 
17 , 7 , 
21 , 8 , 
16 , 8 , 
13 , 6 , 
11 , 6 , 
17 , 6 , 
16 , 7 , 
12 , 8 , 
14 , 6 , 
16 , 6 , 
14 , 8 , 
16 , 7 , 
16 , 7 , 
13 , 7 , 
13 , 7 , 
17 , 9 , 
16 , 7 , 
13 , 6 , 
15 , 6 , 
19 , 10 , 
16 , 8 , 
18 , 7 , 
14 , 8 , 
14 , 6 , 
14 , 6 , 
15 , 8 , 
15 , 10 , 
13 , 7 , 
17 , 9 , 
16 , 7 , 
16 , 5 , 
23 , 7 , 
17 , 9 , 
15 , 5 , 
16 , 9 , 
13 , 8 , 
15 , 7 , 
14 , 6 , 
13 , 8 , 
23 , 7 , 
16 , 8 , 
14 , 6 , 
16 , 8 , 
14 , 8 , 
15 , 9 , 
13 , 7 , 
14 , 6 , 
13 , 7 , 
15 , 9 , 
14 , 8 , 
14 , 6 , 
16 , 7 , 
13 , 8 , 
17 , 8 , 
11 , 8 , 
14 , 8 , 
17 , 5 , 
15 , 12 , 
15 , 7 , 
17 , 5 , 
15 , 5 , 
14 , 7 , 
12 , 7 , 
16 , 7 , 
16 , 5 , 
16 , 8 , 
16 , 8 , 
15 , 8 , 
13 , 8 , 
15 , 8 , 
15 , 8 , 
15 , 8 , 
15 , 9 , 
16 , 8 , 
16 , 8 , 
16 , 8 , 
16 , 8 , 
13 , 7 , 
16 , 8 , 
12 , 8 , 
18 , 8 , 
14 , 8 , 
13 , 8 , 
15 , 7 , 
14 , 7 , 
13 , 8 , 
16 , 6 , 
14 , 6 , 
14 , 6 , 
15 , 9 , 
14 , 6 , 
16 , 8 , 
14 , 8 , 
13 , 8 , 
15 , 7 , 
16 , 7 , 
12 , 7 , 
15 , 6 , 
15 , 6 , 
16 , 8 , 
15 , 7 , 
23 , 6 , 
14 , 8 , 
16 , 8 , 
15 , 7 , 
15 , 9 , 
16 , 8 , 
13 , 7 , 
15 , 7 , 
17 , 10 , 
17 , 11 , 
12 , 7 , 
16 , 5 , 
15 , 7 , 
16 , 7 , 
15 , 7 , 
14 , 6 , 
13 , 8 , 
17 , 8 , 
11 , 6 , 
15 , 6 , 
16 , 10 , 
15 , 6 , 
16 , 7 , 
15 , 5 , 
17 , 8 , 
14 , 7 , 
13 , 8 , 
16 , 7 , 
20 , 10 , 
15 , 6 , 
14 , 7 , 
14 , 6 , 
15 , 6 , 
13 , 7 , 
17 , 6 , 
16 , 8 , 
17 , 6 , 
18 , 8 , 
17 , 8 , 
15 , 8 , 
14 , 7 , 
17 , 8 , 
13 , 8 , 
16 , 6 , 
14 , 8 , 
16 , 7 , 
17 , 9 , 
18 , 9 , 
14 , 8 , 
15 , 8 , 
14 , 8 , 
13 , 7 , 
13 , 7 , 
18 , 8 , 
16 , 7 , 
14 , 8 , 
16 , 7 , 
13 , 7 , 
14 , 7 , 
16 , 8 , 
16 , 11 , 
14 , 7 , 
19 , 8 , 
15 , 7 , 
17 , 6 , 
18 , 9 , 
16 , 7 , 
14 , 8 , 
15 , 8 , 
12 , 8 , 
15 , 10 , 
15 , 8 , 
15 , 7 , 
15 , 8 , 
14 , 6 , 
14 , 6 , 
17 , 8 , 
15 , 8 , 
17 , 8 , 
14 , 8 , 
13 , 7 , 
15 , 5 , 
14 , 7 , 
13 , 6 , 
14 , 6 , 
19 , 8 , 
15 , 7 , 
17 , 8 , 
17 , 7 , 
13 , 6 , 
16 , 8 , 
16 , 8 , 
15 , 8 , 
16 , 8 , 
16 , 8 , 
15 , 7 , 
15 , 8 , 
18 , 7 , 
15 , 8 , 
17 , 8 , 
16 , 7 , 
18 , 7 , 
15 , 8 , 
16 , 9 , 
15 , 9 , 
15 , 11 , 
15 , 9 , 
12 , 7 , 
18 , 6 , 
16 , 8 , 
17 , 7 , 
17 , 5 , 
15 , 7 , 
14 , 7 , 
17 , 8 , 
14 , 6 , 
14 , 8 , 
14 , 7 , 
15 , 7 , 
14 , 8 , 
15 , 7 , 
17 , 8 , 
13 , 8 , 
16 , 8 , 
15 , 7 , 
13 , 7 , 
15 , 6 , 
15 , 7 , 
13 , 6 , 
14 , 7 , 
17 , 8 , 
16 , 7 , 
14 , 8 , 
15 , 7 , 
16 , 8 , 
16 , 8 , 
15 , 7 , 
14 , 10 , 
16 , 6 , 
16 , 7 , 
16 , 7 , 
15 , 8 , 
16 , 6 , 
16 , 8 , 
16 , 6 , 
14 , 7 , 
16 , 8 , 
16 , 6 , 
12 , 5 , 
16 , 8 , 
16 , 7 , 
14 , 6 , 
15 , 9 , 
14 , 6 , 
15 , 8 , 
17 , 8 , 
15 , 8 , 
16 , 9 , 
17 , 7 , 
15 , 10 , 
14 , 8 , 
16 , 9 , 
14 , 7 , 
13 , 8 , 
15 , 6 , 
15 , 7 , 
17 , 8 , 
15 , 7 , 
18 , 9 , 
16 , 5 , 
16 , 6 , 
13 , 7 , 
14 , 6 , 
17 , 8 , 
16 , 6 , 
12 , 6 , 
15 , 8 , 
17 , 7 , 
14 , 7 , 
16 , 8 , 
16 , 8 , 
15 , 8 , 
19 , 8 , 
13 , 6 , 
13 , 8 , 
14 , 5 , 
17 , 7 , 
15 , 10 , 
16 , 8 , 
15 , 8 , 
16 , 6 , 
17 , 8 , 
12 , 8 , 
14 , 6 , 
18 , 8 , 
15 , 7 , 
13 , 8 , 
14 , 11 , 
15 , 8 , 
16 , 7 , 
17 , 10 , 
16 , 9 , 
15 , 7 , 
16 , 5 , 
15 , 8 , 
15 , 6 , 
17 , 8 , 
16 , 6 , 
12 , 7 , 
17 , 7 , 
15 , 9 , 
16 , 8 , 
14 , 8 , 
16 , 7 , 
18 , 8 , 
16 , 7 , 
16 , 8 , 
17 , 7 , 
23 , 7 , 
15 , 8 , 
16 , 7 , 
15 , 7 , 
14 , 6 , 
16 , 8 , 
15 , 7 , 
15 , 9 , 
15 , 6 , 
16 , 8 , 
16 , 5 , 
15 , 5 , 
14 , 8 , 
15 , 7 , 
17 , 8 , 
16 , 7 , 
19 , 8 , 
14 , 7 , 
18 , 7 , 
15 , 7 , 
15 , 7 , 
14 , 7 , 
15 , 8 , 
16 , 8 , 
13 , 6 , 
12 , 6 , 
17 , 7 , 
17 , 8 , 
14 , 8 , 
16 , 8 , 
14 , 8 , 
18 , 8 , 
15 , 6 , 
15 , 5 , 
19 , 8 , 
17 , 8 , 
16 , 8 , 
14 , 6 , 
14 , 7 , 
15 , 8 , 
19 , 7 , 
16 , 8 , 
16 , 5 , 
17 , 8 , 
15 , 8 , 
14 , 7 , 
16 , 8 , 
19 , 7 , 
13 , 6 , 
20 , 8 , 
11 , 6 , 
16 , 7 , 
16 , 6 , 
14 , 8 , 
12 , 7 , 
17 , 7 , 
15 , 7 , 
17 , 9 , 
15 , 8 , 
17 , 8 , 
16 , 7 , 
12 , 7 , 
14 , 6 , 
16 , 7 , 
18 , 7 , 
15 , 7 , 
17 , 7 , 
15 , 7 , 
12 , 8 , 
14 , 9 , 
16 , 7 , 
15 , 6 , 
15 , 7 , 
14 , 6 , 
14 , 8 , 
16 , 9 , 
14 , 7 , 
13 , 6 , 
19 , 8 , 
16 , 8 , 
17 , 6 , 
16 , 6 , 
16 , 8 , 
15 , 8 , 
14 , 8 , 
17 , 8 , 
16 , 7 , 
14 , 8 , 
14 , 8 , 
17 , 7 , 
15 , 6 , 
19 , 8 , 
13 , 8 , 
18 , 8 , 
13 , 8 , 
15 , 6 , 
16 , 8 , 
15 , 8 , 
15 , 7 , 
16 , 9 , 
13 , 6 , 
16 , 11 , 
12 , 6 , 
14 , 5 , 
15 , 7 , 
17 , 8 , 
15 , 8 , 
22 , 11 , 
14 , 7 , 
14 , 8 , 
15 , 7 , 
18 , 8 , 
19 , 10 , 
14 , 8 , 
14 , 6 , 
20 , 9 , 
15 , 7 , 
13 , 8 , 
16 , 8 , 
15 , 8 , 
15 , 9 , 
18 , 10 , 
18 , 8 , 
19 , 8 , 
15 , 6 , 
18 , 8 , 
15 , 9 , 
13 , 8 , 
14 , 8 , 
15 , 8 , 
14 , 7 , 
13 , 8 , 
16 , 9 , 
16 , 8 , 
14 , 7 , 
13 , 7 , 
15 , 8 , 
18 , 8 , 
16 , 8 , 
13 , 8 , 
14 , 8 , 
13 , 7 , 
19 , 9 , 
16 , 6 , 
16 , 8 , 
15 , 8 , 
14 , 8 , 
15 , 8 , 
15 , 7 , 
17 , 7 , 
14 , 6 , 
15 , 7 , 
17 , 8 , 
28 , 17 , 
14 , 6 , 
16 , 5 , 
13 , 7 , 
15 , 9 , 
17 , 9 , 
17 , 7 , 
15 , 8 , 
15 , 7 , 
16 , 8 , 
14 , 6 , 
18 , 7 , 
16 , 7 , 
16 , 7 , 
18 , 7 , 
15 , 6 , 
14 , 7 , 
16 , 6 , 
25 , 7 , 
14 , 7 , 
15 , 8 , 
15 , 7 , 
15 , 6 , 
15 , 9 , 
17 , 9 , 
14 , 7 , 
14 , 8 , 
16 , 8 , 
16 , 8 , 
13 , 7 , 
27 , 7 , 
16 , 7 , 
15 , 7 , 
15 , 7 , 
15 , 8 , 
14 , 7 , 
18 , 8 , 
17 , 6 , 
15 , 8 , 
25 , 7 , 
14 , 12 , 
14 , 8 , 
15 , 6 , 
15 , 6 , 
14 , 6 , 
17 , 8 , 
16 , 8 , 
14 , 7 , 
14 , 8 , 
16 , 9 , 
14 , 9 , 
18 , 7 , 
17 , 7 , 
17 , 7 , 
17 , 6 , 
15 , 8 , 
16 , 7 , 
16 , 8 , 
12 , 6 , 
